[ubuntuDockerWorker2] => mem: 0.0099 | hdd: 0.8 | timestamp: 1713951151.546879 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951596.5331767 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951597.5474703 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951598.5529878 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951599.5464587 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951600.548599 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951601.6021688 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951602.684116 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951603.5581322 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951604.5701823 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951605.5685465 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951606.600715 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951607.5880709 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951608.590684 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951609.5853338 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951611.9994183 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951612.9383645 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951613.9550583 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951614.9754028 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951615.9632652 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951616.9604394 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951617.9750683 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951618.973152 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951619.9906075 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951620.9908288 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951621.9833474 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951623.0914938 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951623.9999177 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951625.000943 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951626.0153673 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951627.0171213 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951628.0625794 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951629.0177987 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951630.0236275 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951631.0275285 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951632.031601 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951633.0365891 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951634.0336814 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951635.0855978 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951636.0436735 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951637.1067622 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951638.0618343 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951639.0915515 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951640.0554264 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951641.1115036 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951642.0968578 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951643.0675817 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951644.0899148 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951645.121075 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951646.113397 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951647.1206934 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951648.1262522 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951649.183247 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951650.5000792 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951651.5055158 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951652.5412831 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951653.5127277 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951654.5177262 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951655.5169294 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951656.5325558 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951657.5400002 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951658.5530307 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951659.5575469 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951660.5418816 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951661.550951 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951662.5689745 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951663.7120554 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951664.620907 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951665.667445 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951666.673738 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951668.41896 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951669.1638768 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951670.1696503 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951671.1974735 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951672.1968577 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951673.2069197 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951674.674207 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951675.4984066 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951676.4829302 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951677.5027192 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951678.4971597 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951679.6683948 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951680.61258 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951681.6749833 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951682.6339734 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951683.7139723 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951684.7132401 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951685.857251 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951687.2813272 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951688.3173225 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951689.2918143 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951690.3183577 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951691.3418148 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951692.2955806 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951693.3091936 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951694.3259065 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951695.3684044 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951696.3314252 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951697.349866 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951698.4013145 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951699.437137 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951700.363433 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951701.3782592 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951702.3928266 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951703.4836435 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951704.5247517 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951705.5133345 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951706.4410727 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951707.442782 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951708.4427676 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951709.6945436 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951710.623172 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951711.6831083 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951712.7504683 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951713.8100388 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951714.7539747 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951715.8406725 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951716.8537734 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951717.8724496 
[ubuntuDockerWorker2] => mem: 0.0019 | hdd: 0.8 | timestamp: 1713951718.976984 
